system_time,time,pos,curr
1750422608.0588417,3213.0,0.0,0.39
1750422608.0588417,3251.0,0.0,0.39
1750422608.0588417,3289.0,0.0,0.39
1750422608.0601013,3325.0,0.0,0.39
1750422608.0601013,3363.0,0.0,0.39
1750422608.0601013,3400.0,0.0,0.39
1750422608.0601013,3438.0,0.0,0.39
1750422608.0601013,3475.0,0.0,0.39
1750422608.0601013,3513.0,0.0,0.39
1750422608.0601013,3550.0,0.0,0.39
1750422608.0601013,3588.0,0.0,0.39
1750422608.0601013,3625.0,0.0,0.39
1750422608.0638258,3662.0,0.0,0.39
1750422608.0638258,3700.0,0.0,0.39
1750422608.0648313,3737.0,0.0,0.39
1750422608.0648313,3775.0,0.0,0.39
1750422608.0648313,3812.0,0.0,0.39
1750422608.065835,3850.0,0.0,0.39
1750422608.065835,3888.0,0.0,0.39
1750422608.0714462,3924.0,0.0,0.39
1750422608.1130114,3962.0,0.0,0.39
1750422608.1391323,3999.0,0.0,0.39
1750422608.1895757,4037.0,0.0,0.39
1750422608.2267947,4074.0,0.0,0.29
1750422608.2648215,4112.0,0.0,0.29
1750422608.3015475,4149.0,0.0,0.39
1750422608.3383994,4187.0,0.0,0.39
1750422608.3751435,4225.0,0.0,0.39
1750422608.4085913,4261.0,0.0,0.39
1750422608.446369,4299.0,0.0,0.39
1750422608.4893293,4336.0,0.0,0.39
1750422608.5268505,4374.0,0.0,0.39
1750422608.563617,4411.0,0.0,0.39
1750422608.60022,4449.0,0.0,0.39
1750422608.637317,4487.0,0.0,0.39
1750422608.6739714,4524.0,0.0,0.39
1750422608.7121315,4561.0,0.0,0.39
1750422608.7522612,4598.0,0.0,0.39
1750422608.7887719,4636.0,0.0,0.39
1750422608.825242,4673.0,0.0,0.39
1750422608.8613195,4711.0,0.0,0.39
1750422608.899986,4748.0,0.0,0.39
1750422608.9370701,4786.0,0.0,0.39
1750422608.9740958,4824.0,0.0,0.39
1750422609.0145485,4860.0,0.0,0.39
1750422609.0512748,4898.0,0.0,0.29
1750422609.0884645,4935.0,0.0,0.29
1750422609.1255767,4973.0,0.0,0.39
1750422609.157082,5010.0,0.0,0.39
1750422609.1911116,5048.0,0.0,0.39
1750422609.2238915,5086.0,0.0,0.39
1750422609.2766154,5123.0,0.0,0.39
1750422609.3129382,5160.0,0.0,0.39
1750422609.3501747,5197.0,0.0,0.39
1750422609.3872795,5235.0,0.0,0.29
1750422609.4245186,5272.0,0.0,0.39
1750422609.4617128,5310.0,0.0,0.39
1750422609.498121,5347.0,0.0,0.39
1750422609.5379856,5385.0,0.0,0.39
1750422609.5749671,5423.0,0.0,0.39
1750422609.6121838,5459.0,0.0,0.39
1750422609.6415977,5497.0,0.0,0.39
1750422609.673537,5534.0,0.0,0.39
1750422609.7229707,5572.0,0.0,0.39
1750422609.76064,5609.0,0.0,0.39
1750422609.800535,5647.0,0.0,0.39
1750422609.8372087,5685.0,0.0,0.39
1750422609.8746514,5722.0,0.0,0.39
1750422609.9120972,5760.0,0.0,0.39
1750422609.9396834,5796.0,0.0,0.29
1750422609.9777505,5834.0,0.0,0.29
1750422610.0219483,5871.0,0.0,0.39
1750422610.0629961,5909.0,0.0,0.39
1750422610.1000044,5946.0,0.0,0.39
1750422610.1359818,5984.0,0.0,0.39
1750422610.1736658,6022.0,0.0,0.39
1750422610.2105362,6059.0,0.0,0.39
1750422610.240745,6096.0,0.0,0.39
1750422610.2793741,6133.0,0.0,0.29
1750422610.3246262,6171.0,0.0,0.39
1750422610.3621106,6208.0,0.0,0.39
1750422610.395051,6246.0,0.0,0.39
1750422610.4300873,6284.0,0.0,0.39
1750422610.4725351,6321.0,0.0,0.39
1750422610.5101607,6359.0,0.0,0.39
1750422610.5459223,6395.0,0.0,0.39
1750422610.5868747,6433.0,0.0,0.39
1750422610.6237407,6470.0,0.0,0.39
1750422610.6604853,6508.0,0.0,0.39
1750422610.695761,6545.0,0.0,0.39
1750422610.7319665,6583.0,0.0,0.39
1750422610.7718878,6621.0,0.0,0.39
1750422610.8082488,6658.0,0.0,0.39
1750422610.8494956,6695.0,0.0,0.39
1750422610.8853502,6732.0,0.0,0.39
1750422610.9225903,6770.0,0.0,0.39
1750422610.9599934,6807.0,0.0,0.39
1750422610.991749,6845.0,0.0,0.39
1750422611.033775,6883.0,0.0,0.39
1750422611.070587,6920.0,0.0,0.39
1750422611.1112704,6958.0,0.0,0.39
1750422611.1486073,6994.0,0.0,0.39
1750422611.1854744,7032.0,0.0,0.39
1750422611.2217193,7069.0,0.0,0.39
1750422611.2595906,7107.0,0.0,0.39
1750422611.2963278,7144.0,0.0,0.39
1750422611.3330133,7182.0,0.0,0.39
1750422611.3733006,7220.0,0.0,0.39
1750422611.4106646,7257.0,0.0,0.39
1750422611.4474206,7294.0,0.0,0.39
1750422611.4737527,7331.0,0.0,0.39
1750422611.520733,7369.0,0.0,0.39
1750422611.5589821,7406.0,0.0,0.39
1750422611.5950017,7444.0,0.0,0.39
1750422611.634343,7482.0,0.0,0.39
1750422611.672383,7519.0,0.0,0.39
1750422611.7099159,7557.0,0.0,0.39
1750422611.7471664,7593.0,0.0,0.39
1750422611.7778285,7631.0,0.0,0.39
1750422611.8202186,7668.0,0.0,0.39
1750422611.857362,7706.0,0.0,0.39
1750422611.8977926,7743.0,0.0,0.39
1750422611.9344225,7781.0,0.0,0.29
1750422611.970879,7819.0,0.0,0.29
1750422612.0089118,7856.0,0.0,0.39
1750422612.045721,7894.0,0.0,0.39
1750422612.079493,7930.0,0.0,0.39
1750422612.1080186,7968.0,0.0,0.39
1750422612.1601908,8005.0,0.0,0.39
1750422612.1919408,8043.0,0.0,0.39
1750422612.2339222,8081.0,0.0,0.39
1750422612.2703724,8118.0,0.0,0.39
1750422612.3075728,8156.0,0.0,0.39
1750422612.3447747,8193.0,0.0,0.39
1750422612.3743706,8230.0,0.0,0.39
1750422612.4217157,8267.0,0.0,0.39
1750422612.458852,8305.0,0.0,0.39
1750422612.4961264,8342.0,0.0,0.39
1750422612.532832,8380.0,0.0,0.39
1750422612.5700142,8418.0,0.0,0.39
1750422612.606449,8455.0,0.0,0.39
1750422612.6435318,8493.0,0.0,0.39
1750422612.6837115,8529.0,0.0,0.39
1750422612.720287,8567.0,0.0,0.39
1750422612.7574427,8604.0,0.0,0.39
1750422612.7918878,8642.0,0.0,0.39
1750422612.8251846,8680.0,0.0,0.39
1750422612.8584597,8717.0,0.0,0.39
1750422612.9054658,8755.0,0.0,0.39
1750422612.9460833,8792.0,0.0,0.39
1750422612.9835203,8829.0,0.0,0.39
1750422613.0200477,8866.0,0.0,0.39
1750422613.0570416,8904.0,0.0,0.39
1750422613.093527,8941.0,0.0,0.39
1750422613.1311638,8979.0,0.0,0.39
1750422613.1589048,9017.0,0.0,0.39
1750422613.208388,9054.0,0.0,0.39
1750422613.244694,9092.0,0.0,0.39
1750422613.282665,9128.0,0.0,0.39
1750422613.3079202,9166.0,0.0,0.39
1750422613.3562903,9203.0,0.0,0.39
1750422613.3927257,9241.0,0.0,0.39
1750422613.430187,9279.0,0.0,0.39
1750422613.470428,9316.0,0.0,0.39
1750422613.507377,9354.0,0.0,0.39
1750422613.5447454,9391.0,0.0,0.39
1750422613.5744388,9428.0,0.0,0.39
1750422613.6067886,9465.0,0.0,0.39
1750422613.6549804,9503.0,0.0,0.39
1750422613.6925018,9540.0,0.0,0.39
1750422613.7322407,9578.0,0.0,0.39
1750422613.7690403,9616.0,0.0,0.39
1750422613.8063734,9653.0,0.0,0.39
1750422613.8435054,9691.0,0.0,0.39
1750422613.8789823,9728.0,0.0,0.39
1750422613.9122257,9765.0,0.0,0.39
1750422613.954042,9802.0,0.0,0.39
1750422613.9943547,9840.0,0.0,0.29
1750422614.0305123,9878.0,0.0,0.29
1750422614.0687668,9915.0,0.0,0.39
1750422614.1052992,9953.0,0.0,0.39
1750422614.142153,9990.0,0.0,0.39
1750422614.1790118,10028.0,0.0,0.39
1750422614.2194996,10065.0,0.0,0.39
1750422614.256965,10104.0,0.0,0.39
1750422614.2946506,10142.0,0.0,0.39
1750422614.3351839,10181.0,0.0,0.39
1750422614.3718774,10220.0,0.0,0.39
1750422614.4129841,10258.0,0.0,0.39
1750422614.4497666,10297.0,0.0,0.39
1750422614.487057,10335.0,0.0,0.39
1750422614.5267735,10374.0,0.0,0.39
1750422614.5637643,10413.0,0.0,0.39
1750422614.605098,10450.0,0.0,0.39
1750422614.64228,10489.0,0.0,0.39
1750422614.6756625,10527.0,0.0,0.39
1750422614.7196088,10566.0,0.0,0.39
1750422614.7573636,10604.0,0.0,0.39
1750422614.797375,10643.0,0.0,0.39
1750422614.8303173,10682.0,0.0,0.39
1750422614.871494,10720.0,0.0,0.39
1750422614.9128435,10759.0,0.0,0.39
1750422614.9475102,10797.0,0.0,0.39
1750422614.9895842,10835.0,0.0,0.39
1750422615.0277672,10873.0,0.0,0.29
1750422615.0637755,10912.0,0.0,0.29
1750422615.103982,10951.0,0.0,0.39
1750422615.1420047,10989.0,0.0,0.39
1750422615.1830409,11028.0,0.0,0.39
1750422615.2199755,11066.0,0.0,0.39
1750422615.256326,11105.0,0.0,0.39
1750422615.2917435,11144.0,0.0,0.39
1750422615.3350384,11182.0,0.0,0.39
1750422615.3739805,11220.0,0.0,0.39
1750422615.4074047,11258.0,0.0,0.39
1750422615.4490178,11297.0,0.0,0.39
1750422615.4902704,11335.0,0.0,0.39
1750422615.526658,11374.0,0.0,0.39
1750422615.5672479,11413.0,0.0,0.39
1750422615.6045878,11451.0,0.0,0.39
1750422615.6418796,11490.0,0.0,0.39
1750422615.6754038,11528.0,0.0,0.39
1750422615.7111595,11567.0,0.0,0.39
1750422615.760482,11604.0,0.0,0.39
1750422615.7957764,11643.0,0.0,0.39
1750422615.8332925,11682.0,0.0,0.39
1750422615.8737621,11720.0,0.0,0.39
1750422615.9115176,11759.0,0.0,0.39
1750422615.9526765,11797.0,0.0,0.39
1750422615.9893112,11836.0,0.0,0.39
1750422616.0265188,11875.0,0.0,0.39
