system_time,time,pos,curr
1751364383.5182028,5233.0,-1905.0,657.23
1751364383.5222287,5244.0,-1984.0,657.23
1751364383.5382648,5255.0,-2064.0,637.5
1751364383.540988,5265.0,-2144.0,637.5
1751364383.5557225,5276.0,-2224.0,637.5
1751364383.5684865,5286.0,-2305.0,637.5
1751364383.5758262,5297.0,-2387.0,637.5
1751364383.5888343,5307.0,-2469.0,637.5
1751364383.5993326,5318.0,-2551.0,619.14
1751364383.6029305,5328.0,-2635.0,619.14
1751364383.6203952,5339.0,-2719.0,619.14
1751364383.632946,5350.0,-2804.0,619.14
1751364383.63439,5360.0,-2890.0,619.14
1751364383.6538997,5370.0,-2976.0,619.14
1751364383.6649964,5381.0,-3063.0,591.31
1751364383.6748955,5392.0,-3151.0,591.31
1751364383.684677,5402.0,-3240.0,591.31
1751364383.684677,5412.0,-3329.0,591.31
1751364383.7063315,5424.0,-3418.0,591.31
1751364383.7159274,5434.0,-3508.0,591.31
1751364383.7169247,5444.0,-3599.0,591.31
1751364383.7381294,5455.0,-3690.0,565.04
1751364383.7481644,5466.0,-3781.0,565.04
1751364383.7506618,5476.0,-3873.0,565.04
1751364383.7680578,5486.0,-3965.0,565.04
1751364383.7760851,5497.0,-4057.0,565.04
1751364383.7907567,5508.0,-4149.0,565.04
1751364383.8017035,5518.0,-4242.0,544.43
1751364383.812456,5529.0,-4335.0,544.43
1751364383.8213334,5539.0,-4428.0,544.43
1751364383.8340154,5550.0,-4520.0,544.43
1751364383.842642,5560.0,-4613.0,544.43
1751364383.853906,5571.0,-4707.0,544.43
1751364383.8662724,5581.0,-4799.0,534.96
1751364383.8733892,5592.0,-4893.0,534.96
1751364383.8867912,5603.0,-4985.0,534.96
1751364383.8886538,5613.0,-5079.0,534.96
1751364383.906285,5623.0,-5171.0,534.96
1751364383.9162962,5635.0,-5264.0,534.96
1751364383.9221957,5645.0,-5357.0,536.82
1751364383.9398592,5655.0,-5449.0,536.82
1751364383.9483242,5665.0,-5541.0,536.82
1751364383.9554908,5677.0,-5634.0,536.82
1751364383.969781,5687.0,-5726.0,536.82
1751364383.9814973,5697.0,-5818.0,536.82
1751364383.9870055,5708.0,-5910.0,541.31
1751364384.0012622,5719.0,-6002.0,541.31
1751364384.0032744,5729.0,-6093.0,541.31
1751364384.0213237,5739.0,-6185.0,541.31
1751364384.0342166,5750.0,-6277.0,541.31
1751364384.0342166,5761.0,-6370.0,541.31
1751364384.0550804,5771.0,-6462.0,545.7
1751364384.0636013,5782.0,-6554.0,545.7
1751364384.0701096,5792.0,-6646.0,545.7
1751364384.0846436,5803.0,-6738.0,545.7
1751364384.0846436,5814.0,-6830.0,545.7
1751364384.1049867,5824.0,-6923.0,545.7
1751364384.1159759,5834.0,-7015.0,542.58
1751364384.1159759,5844.0,-7108.0,542.58
1751364384.1368067,5856.0,-7201.0,542.58
1751364384.1502464,5866.0,-7294.0,542.58
1751364384.1502464,5876.0,-7387.0,542.58
1751364384.1691492,5888.0,-7480.0,542.58
1751364384.181705,5898.0,-7573.0,538.96
1751364384.1838114,5908.0,-7666.0,538.96
1751364384.20265,5918.0,-7759.0,538.96
1751364384.2093542,5929.0,-7853.0,538.96
1751364384.2217927,5940.0,-7946.0,538.96
1751364384.2342098,5950.0,-8040.0,538.96
1751364384.2429762,5961.0,-8133.0,535.45
1751364384.2554927,5971.0,-8226.0,535.45
1751364384.2554927,5982.0,-8320.0,535.45
1751364384.275853,5993.0,-8413.0,535.45
1751364384.28796,6003.0,-8506.0,535.45
1751364384.2892299,6013.0,-8599.0,535.45
1751364384.3076236,6025.0,-8693.0,540.14
1751364384.316897,6035.0,-8785.0,540.14
1751364384.3238568,6045.0,-8878.0,540.14
1751364384.3378208,6055.0,-8971.0,540.14
1751364384.349504,6067.0,-9064.0,540.14
1751364384.35457,6077.0,-9156.0,540.14
1751364384.3698099,6087.0,-9249.0,538.28
1751364384.3817472,6098.0,-9342.0,538.28
1751364384.3881161,6109.0,-9434.0,538.28
1751364384.4017851,6119.0,-9526.0,538.28
1751364384.4045272,6130.0,-9619.0,538.28
1751364384.4221954,6140.0,-9711.0,538.28
1751364384.4326944,6151.0,-9803.0,538.28
1751364384.4326944,6161.0,-9895.0,547.85
1751364384.4535356,6172.0,-9987.0,547.85
1751364384.465157,6182.0,-10079.0,547.85
1751364384.47657,6193.0,-10171.0,547.85
1751364384.4858637,6204.0,-10264.0,547.85
1751364384.4980202,6214.0,-10356.0,547.85
1751364384.5089586,6225.0,-10449.0,544.82
1751364384.517424,6236.0,-10541.0,544.82
1751364384.517424,6246.0,-10634.0,544.82
1751364384.5379174,6257.0,-10727.0,544.82
1751364384.550154,6267.0,-10819.0,544.82
1751364384.550154,6278.0,-10911.0,544.82
1751364384.5708678,6289.0,-11003.0,552.25
1751364384.5829363,6299.0,-11095.0,552.25
1751364384.589962,6309.0,-11188.0,552.25
1751364384.599735,6321.0,-11280.0,552.25
1751364384.6150882,6331.0,-11372.0,552.25
1751364384.6216793,6342.0,-11465.0,552.25
1751364384.6350877,6352.0,-11557.0,548.83
1751364384.6441896,6363.0,-11648.0,548.83
1751364384.6553721,6374.0,-11741.0,548.83
1751364384.66828,6384.0,-11833.0,548.83
1751364384.678658,6394.0,-11925.0,548.83
1751364384.6888583,6406.0,-12017.0,548.83
1751364384.698433,6416.0,-12110.0,556.45
1751364384.7077672,6426.0,-12203.0,556.45
1751364384.72142,6437.0,-12295.0,556.45
1751364384.7224586,6448.0,-12388.0,556.45
1751364384.740882,6459.0,-12480.0,556.45
1751364384.751556,6469.0,-12573.0,556.45
1751364384.755771,6479.0,-12666.0,545.12
1751364384.7712097,6491.0,-12759.0,545.12
1751364384.783838,6501.0,-12852.0,545.12
1751364384.788425,6511.0,-12945.0,545.12
1751364384.8036778,6522.0,-13037.0,545.12
1751364384.81617,6533.0,-13130.0,545.12
1751364384.8216891,6544.0,-13223.0,551.37
1751364384.8362863,6554.0,-13315.0,551.37
1751364384.8484023,6564.0,-13407.0,551.37
1751364384.8548732,6576.0,-13499.0,551.37
1751364384.8683746,6586.0,-13591.0,551.37
1751364384.8787725,6596.0,-13683.0,551.37
1751364384.8843653,6607.0,-13774.0,548.14
1751364384.9021482,6618.0,-13865.0,548.14
1751364384.9052749,6628.0,-13956.0,548.14
1751364384.9189532,6639.0,-14047.0,548.14
1751364384.9315681,6649.0,-14138.0,548.14
1751364384.943772,6661.0,-14229.0,548.14
1751364384.950192,6671.0,-14320.0,566.41
1751364384.950192,6681.0,-14411.0,566.41
1751364384.9758596,6692.0,-14502.0,566.41
1751364384.9830663,6703.0,-14593.0,566.41
1751364384.9830663,6713.0,-14684.0,566.41
1751364385.008552,6724.0,-14775.0,566.41
1751364385.0172746,6734.0,-14866.0,558.5
1751364385.0237002,6745.0,-14957.0,558.5
1751364385.0346534,6756.0,-15048.0,558.5
1751364385.05007,6766.0,-15139.0,558.5
1751364385.0552528,6777.0,-15230.0,558.5
1751364385.068255,6788.0,-15321.0,558.5
1751364385.082877,6798.0,-15412.0,565.53
1751364385.0887551,6809.0,-15503.0,565.53
1751364385.1028953,6819.0,-15594.0,565.53
1751364385.1040683,6830.0,-15685.0,565.53
1751364385.1218743,6841.0,-15776.0,565.53
1751364385.136544,6851.0,-15867.0,565.53
1751364385.1407795,6861.0,-15958.0,555.86
1751364385.1546648,6873.0,-16049.0,555.86
1751364385.1546648,6883.0,-16141.0,555.86
1751364385.1728203,6894.0,-16232.0,555.86
1751364385.1880066,6904.0,-16323.0,555.86
1751364385.198373,6915.0,-16415.0,555.86
1751364385.2058804,6926.0,-16507.0,565.04
1751364385.217288,6936.0,-16598.0,565.04
1751364385.2213397,6946.0,-16689.0,565.04
1751364385.2357414,6958.0,-16781.0,565.04
1751364385.250129,6968.0,-16873.0,565.04
1751364385.2552562,6978.0,-16964.0,565.04
1751364385.267576,6989.0,-17055.0,553.03
1751364385.284608,7000.0,-17147.0,553.03
1751364385.284608,7010.0,-17238.0,553.03
1751364385.3040564,7021.0,-17330.0,553.03
1751364385.3159037,7031.0,-17421.0,553.03
1751364385.3206267,7043.0,-17513.0,553.03
1751364385.3366873,7053.0,-17605.0,563.18
1751364385.3450148,7063.0,-17697.0,563.18
1751364385.3501556,7074.0,-17788.0,563.18
1751364385.369461,7085.0,-17879.0,563.18
1751364385.378759,7095.0,-17971.0,563.18
1751364385.3848803,7106.0,-18062.0,563.18
1751364385.3848803,7116.0,-18154.0,552.34
1751364385.410045,7127.0,-18245.0,552.34
1751364385.4226916,7138.0,-18337.0,552.34
1751364385.4318347,7148.0,-18429.0,552.34
1751364385.4413195,7159.0,-18521.0,552.34
1751364385.4516213,7170.0,-18613.0,552.34
1751364385.4556751,7180.0,-18705.0,562.4
1751364385.4752343,7191.0,-18797.0,562.4
1751364385.4839122,7201.0,-18889.0,562.4
1751364385.488065,7212.0,-18981.0,562.4
1751364385.5055995,7223.0,-19073.0,562.4
1751364385.5170453,7233.0,-19167.0,562.4
1751364385.5225444,7243.0,-19259.0,546.88
1751364385.5381422,7255.0,-19351.0,546.88
1751364385.549559,7265.0,-19443.0,546.88
1751364385.5560856,7276.0,-19535.0,546.88
1751364385.567401,7286.0,-19627.0,546.88
1751364385.567401,7297.0,-19720.0,546.88
1751364385.5885592,7308.0,-19812.0,546.88
1751364385.6014433,7318.0,-19904.0,556.64
1751364385.6014433,7328.0,-19996.0,556.64
1751364385.6228263,7340.0,-20088.0,556.64
1751364385.6328156,7350.0,-20180.0,556.64
1751364385.6370137,7360.0,-20272.0,556.64
1751364385.6560822,7371.0,-20364.0,556.64
1751364385.665435,7382.0,-20457.0,549.12
1751364385.6682444,7393.0,-20550.0,549.12
1751364385.6852324,7403.0,-20643.0,549.12
1751364385.6902852,7413.0,-20736.0,549.12
1751364385.7016668,7425.0,-20829.0,549.12
1751364385.7168162,7435.0,-20922.0,549.12
1751364385.7220716,7445.0,-21015.0,553.22
1751364385.7383568,7456.0,-21109.0,553.22
1751364385.7508736,7467.0,-21203.0,553.22
1751364385.7508736,7477.0,-21297.0,553.22
1751364385.770846,7488.0,-21391.0,553.22
1751364385.7832632,7498.0,-21485.0,553.22
1751364385.789381,7510.0,-21580.0,535.94
1751364385.801217,7520.0,-21674.0,535.94
1751364385.8127642,7530.0,-21769.0,535.94
1751364385.8227208,7541.0,-21864.0,535.94
1751364385.8349855,7552.0,-21959.0,535.94
1751364385.843504,7562.0,-22054.0,535.94
1751364385.8554482,7573.0,-22149.0,538.48
1751364385.86516,7583.0,-22244.0,538.48
1751364385.8765566,7593.0,-22340.0,538.48
1751364385.8874507,7605.0,-22436.0,538.48
1751364385.8984554,7615.0,-22531.0,538.48
1751364385.9087992,7626.0,-22627.0,538.48
1751364385.9186993,7636.0,-22723.0,522.95
1751364385.9230292,7647.0,-22819.0,522.95
1751364385.9386728,7658.0,-22914.0,522.95
1751364385.9512672,7668.0,-23010.0,522.95
1751364385.9559827,7678.0,-23106.0,522.95
1751364385.9725528,7690.0,-23202.0,522.95
1751364385.9834507,7700.0,-23298.0,530.18
1751364385.9875767,7710.0,-23395.0,530.18
1751364386.004834,7721.0,-23491.0,530.18
1751364386.0161135,7732.0,-23587.0,530.18
1751364386.0233092,7743.0,-23683.0,530.18
1751364386.0369952,7753.0,-23780.0,530.18
1751364386.0369952,7763.0,-23877.0,515.63
1751364386.0552065,7775.0,-23974.0,515.63
1751364386.069668,7785.0,-24071.0,515.63
1751364386.069668,7795.0,-24168.0,515.63
1751364386.0875702,7806.0,-24265.0,515.63
1751364386.099569,7817.0,-24363.0,515.63
1751364386.1012692,7827.0,-24461.0,519.14
1751364386.1229558,7838.0,-24558.0,519.14
1751364386.1317458,7848.0,-24656.0,519.14
1751364386.1443214,7860.0,-24754.0,519.14
1751364386.1495347,7870.0,-24851.0,519.14
1751364386.1495347,7880.0,-24949.0,519.14
1751364386.1760974,7891.0,-25047.0,507.23
1751364386.1844022,7902.0,-25144.0,507.23
1751364386.1905377,7912.0,-25242.0,507.23
1751364386.200672,7923.0,-25339.0,507.23
1751364386.217383,7933.0,-25437.0,507.23
1751364386.223832,7945.0,-25534.0,507.23
1751364386.2350557,7955.0,-25632.0,518.46
1751364386.2496803,7965.0,-25728.0,518.46
1751364386.2557333,7976.0,-25825.0,518.46
1751364386.2665997,7987.0,-25922.0,518.46
1751364386.282719,7997.0,-26019.0,518.46
1751364386.2885609,8008.0,-26116.0,518.46
1751364386.3013258,8018.0,-26212.0,514.16
1751364386.3086064,8030.0,-26308.0,514.16
1751364386.3243978,8040.0,-26404.0,514.16
1751364386.3328424,8050.0,-26499.0,514.16
1751364386.3403308,8061.0,-26595.0,514.16
1751364386.3557482,8072.0,-26691.0,514.16
1751364386.3647897,8082.0,-26787.0,529.3
1751364386.3668516,8093.0,-26883.0,529.3
1751364386.3851397,8103.0,-26979.0,529.3
1751364386.3974679,8114.0,-27075.0,529.3
1751364386.3990674,8125.0,-27170.0,529.3
1751364386.4177613,8135.0,-27266.0,529.3
1751364386.429792,8146.0,-27362.0,520.61
1751364386.434243,8157.0,-27457.0,520.61
1751364386.4515693,8167.0,-27552.0,520.61
1751364386.462891,8178.0,-27648.0,520.61
1751364386.4717793,8188.0,-27743.0,520.61
1751364386.4834995,8199.0,-27839.0,520.61
1751364386.4843125,8210.0,-27934.0,532.42
1751364386.501127,8220.0,-28029.0,532.42
1751364386.5161614,8230.0,-28125.0,532.42
1751364386.5251172,8242.0,-28221.0,532.42
1751364386.5366523,8252.0,-28317.0,532.42
1751364386.5456035,8263.0,-28413.0,532.42
1751364386.5496097,8273.0,-28510.0,520.8
1751364386.5650578,8284.0,-28606.0,520.8
1751364386.5778883,8295.0,-28702.0,520.8
1751364386.5898354,8305.0,-28798.0,520.8
1751364386.5984328,8315.0,-28894.0,520.8
1751364386.6084297,8327.0,-28990.0,520.8
1751364386.6186163,8337.0,-29086.0,528.03
1751364386.6319304,8347.0,-29181.0,528.03
1751364386.6423266,8358.0,-29277.0,528.03
1751364386.6515741,8369.0,-29373.0,528.03
1751364386.655795,8380.0,-29468.0,528.03
1751364386.6732624,8390.0,-29564.0,528.03
1751364386.683403,8400.0,-29659.0,523.14
1751364386.6905413,8412.0,-29753.0,523.14
1751364386.704949,8422.0,-29848.0,523.14
1751364386.716925,8432.0,-29942.0,523.14
1751364386.7261527,8443.0,-30036.0,523.14
1751364386.7377439,8454.0,-30129.0,523.14
1751364386.749473,8465.0,-30223.0,543.36
1751364386.754941,8475.0,-30316.0,543.36
1751364386.7688556,8485.0,-30409.0,543.36
1751364386.7712748,8497.0,-30502.0,543.36
1751364386.787922,8507.0,-30594.0,543.36
1751364386.8018587,8517.0,-30687.0,543.36
1751364386.8044841,8528.0,-30779.0,543.36
1751364386.8217962,8539.0,-30870.0,546.19
1751364386.8317196,8550.0,-30961.0,546.19
1751364386.8367376,8560.0,-31052.0,546.19
1751364386.852062,8570.0,-31143.0,546.19
1751364386.8644705,8582.0,-31233.0,546.19
1751364386.8686917,8592.0,-31323.0,546.19
1751364386.8854742,8602.0,-31412.0,568.55
1751364386.8905213,8613.0,-31502.0,568.55
1751364386.901554,8624.0,-31591.0,568.55
1751364386.9168074,8634.0,-31679.0,568.55
1751364386.927198,8645.0,-31768.0,568.55
1751364386.938145,8655.0,-31856.0,568.55
1751364386.949752,8666.0,-31943.0,574.9
1751364386.949752,8677.0,-32031.0,574.9
1751364386.971795,8687.0,-32117.0,574.9
1751364386.9837937,8698.0,-32205.0,574.9
1751364386.9837937,8709.0,-32291.0,574.9
1751364387.0037165,8719.0,-32376.0,574.9
1751364387.011953,8730.0,-32461.0,551.37
1751364387.0169907,8740.0,-32542.0,551.37
1751364387.0362685,8751.0,-32621.0,551.37
1751364387.0434134,8762.0,-32697.0,551.37
1751364387.0564964,8772.0,-32771.0,551.37
1751364387.0652196,8782.0,-32841.0,551.37
1751364387.0752409,8794.0,-32908.0,228.81
1751364387.0857468,8804.0,-32972.0,228.81
1751364387.098399,8814.0,-33033.0,228.81
1751364387.1086085,8825.0,-33091.0,228.81
1751364387.1184871,8836.0,-33146.0,228.81
1751364387.1278012,8846.0,-33198.0,228.81
1751364387.1401868,8857.0,-33246.0,127.83
1751364387.151067,8867.0,-33291.0,127.83
1751364387.1551156,8878.0,-33333.0,127.83
1751364387.172228,8888.0,-33371.0,127.83
1751364387.183983,8899.0,-33405.0,127.83
1751364387.188073,8909.0,-33435.0,127.83
1751364387.204537,8920.0,-33461.0,41.6
1751364387.204537,8931.0,-33483.0,41.6
1751364387.2225132,8941.0,-33501.0,41.6
1751364387.2328727,8951.0,-33516.0,41.6
1751364387.2365053,8962.0,-33528.0,41.6
1751364387.255112,8972.0,-33536.0,41.6
1751364387.2664819,8983.0,-33541.0,22.66
1751364387.2664819,8993.0,-33542.0,22.66
1751364387.2874544,9004.0,-33541.0,22.66
1751364387.2995007,9014.0,-33540.0,22.66
1751364387.3074508,9024.0,-33540.0,22.66
1751364387.3191733,9035.0,-33540.0,22.66
1751364387.321898,9046.0,-33540.0,20.41
1751364387.3351848,9056.0,-33540.0,20.41
1751364387.3503125,9066.0,-33540.0,20.41
1751364387.3503125,9077.0,-33540.0,20.41
1751364387.3717089,9088.0,-33540.0,20.41
1751364387.3814595,9098.0,-33540.0,20.41
1751364387.3903267,9108.0,-33540.0,16.99
1751364387.4010537,9118.0,-33540.0,16.99
1751364387.4115734,9129.0,-33540.0,16.99
1751364387.4222183,9140.0,-33540.0,16.99
1751364387.4327052,9150.0,-33540.0,16.99
1751364387.439748,9160.0,-33540.0,16.99
1751364387.4542387,9170.0,-33540.0,16.99
1751364387.4662247,9182.0,-33540.0,13.96
1751364387.4748547,9192.0,-33540.0,13.96
1751364387.4870617,9202.0,-33540.0,13.96
1751364387.4893124,9212.0,-33540.0,13.96
1751364387.50725,9223.0,-33540.0,13.96
1751364387.5162153,9234.0,-33540.0,13.96
1751364387.5223348,9244.0,-33540.0,11.43
1751364387.5362406,9254.0,-33540.0,11.43
1751364387.548663,9265.0,-33540.0,11.43
1751364387.5557318,9275.0,-33540.0,11.43
1751364387.5687122,9286.0,-33540.0,11.43
1751364387.5743308,9296.0,-33540.0,11.43
1751364387.588832,9307.0,-33540.0,9.08
1751364387.6004038,9317.0,-33540.0,9.08
1751364387.6004038,9327.0,-33540.0,9.08
1751364387.6222224,9337.0,-33540.0,9.08
1751364387.629891,9349.0,-33540.0,9.08
1751364387.6332433,9359.0,-33540.0,9.08
1751364387.651359,9369.0,-33540.0,6.15
1751364387.655568,9379.0,-33540.0,6.15
1751364387.6678967,9390.0,-33540.0,6.15
1751364387.6840029,9400.0,-33540.0,6.15
1751364387.696331,9411.0,-33540.0,6.15
1751364387.7013328,9421.0,-33540.0,6.15
1751364387.7161448,9432.0,-33540.0,2.54
1751364387.7236593,9442.0,-33540.0,2.54
1751364387.7349956,9452.0,-33540.0,2.54
1751364387.7453034,9463.0,-33540.0,2.54
1751364387.7507591,9474.0,-33540.0,2.54
1751364387.7649915,9484.0,-33540.0,2.54
1751364387.7755408,9494.0,-33540.0,1.95
1751364387.7890446,9504.0,-33540.0,1.95
1751364387.7984266,9515.0,-33540.0,1.95
1751364387.8106616,9526.0,-33540.0,1.95
1751364387.8170662,9536.0,-33540.0,1.95
1751364387.8316448,9546.0,-33540.0,1.95
1751364387.8398826,9556.0,-33540.0,1.95
1751364387.850954,9567.0,-33540.0,1.66
1751364387.8569791,9577.0,-33540.0,1.66
1751364387.872181,9588.0,-33540.0,1.66
1751364387.8759568,9598.0,-33540.0,1.66
1751364387.8894985,9609.0,-33540.0,1.66
1751364387.9017932,9619.0,-33540.0,1.66
1751364387.9069068,9629.0,-33540.0,1.56
1751364387.923433,9639.0,-33540.0,1.56
1751364387.9329288,9651.0,-33540.0,1.56
1751364387.9413235,9661.0,-33540.0,1.56
1751364387.9539952,9671.0,-33540.0,1.56
1751364387.9651618,9681.0,-33540.0,1.56
1751364387.9770918,9692.0,-33540.0,1.46
1751364387.9855378,9702.0,-33540.0,1.46
1751364387.9855378,9713.0,-33540.0,1.46
1751364388.004263,9723.0,-33540.0,1.46
1751364388.0154068,9734.0,-33540.0,1.46
1751364388.0286326,9744.0,-33540.0,1.46
1751364388.037647,9754.0,-33540.0,1.37
1751364388.04836,9764.0,-33540.0,1.37
1751364388.0545328,9776.0,-33540.0,1.37
1751364388.0671499,9786.0,-33540.0,1.37
1751364388.0671499,9796.0,-33540.0,1.37
1751364388.0875916,9806.0,-33540.0,1.37
1751364388.1006954,9817.0,-33540.0,1.27
1751364388.1006954,9827.0,-33540.0,1.27
1751364388.1218119,9838.0,-33540.0,1.27
1751364388.1230361,9848.0,-33540.0,1.27
1751364388.1350126,9859.0,-33540.0,1.27
1751364388.1544995,9869.0,-33540.0,1.27
1751364388.156687,9879.0,-33540.0,1.17
1751364388.1677747,9889.0,-33540.0,1.17
1751364388.1838112,9901.0,-33540.0,1.17
1751364388.187168,9911.0,-33540.0,1.17
1751364388.2039735,9921.0,-33540.0,1.17
1751364388.2158134,9931.0,-33540.0,1.17
1751364388.2221107,9942.0,-33540.0,1.17
1751364388.2346845,9952.0,-33540.0,1.07
1751364388.2437656,9963.0,-33540.0,1.07
1751364388.2555428,9973.0,-33540.0,1.07
1751364388.2650282,9984.0,-33540.0,1.07
1751364388.2740862,9994.0,-33540.0,1.07
1751364388.2881613,10004.0,-33540.0,1.07
1751364388.2983367,10014.0,-33540.0,0.98
1751364388.3082285,10025.0,-33540.0,0.98
1751364388.3185606,10036.0,-33540.0,0.98
1751364388.321578,10046.0,-33540.0,0.98
1751364388.33862,10056.0,-33540.0,0.98
1751364388.3513236,10066.0,-33540.0,0.98
1751364388.355772,10078.0,-33540.0,0.98
