system_time,time,pos,curr
1750425440.5611365,6609.0,-17986.0,512.4
1750425440.577946,6620.0,-18096.0,512.4
1750425440.5891275,6630.0,-18205.0,512.4
1750425440.5945735,6641.0,-18315.0,512.4
1750425440.6108706,6651.0,-18425.0,515.04
1750425440.6108706,6663.0,-18535.0,515.04
1750425440.6283894,6673.0,-18645.0,515.04
1750425440.643213,6683.0,-18754.0,515.04
1750425440.6447983,6694.0,-18864.0,515.04
1750425440.6616895,6705.0,-18973.0,515.04
1750425440.6759589,6715.0,-19083.0,518.65
1750425440.6849616,6726.0,-19193.0,518.65
1750425440.6948256,6736.0,-19302.0,518.65
1750425440.7032638,6748.0,-19411.0,518.65
1750425440.7166598,6758.0,-19520.0,518.65
1750425440.728275,6768.0,-19629.0,518.65
1750425440.7360528,6779.0,-19738.0,518.26
1750425440.7482893,6790.0,-19847.0,518.26
1750425440.761703,6801.0,-19956.0,518.26
1750425440.7688618,6811.0,-20065.0,518.26
1750425440.778271,6821.0,-20173.0,518.26
1750425440.7932513,6833.0,-20282.0,518.26
1750425440.799574,6843.0,-20390.0,538.48
1750425440.8110404,6853.0,-20499.0,538.48
1750425440.82323,6864.0,-20607.0,538.48
1750425440.83418,6875.0,-20715.0,538.48
1750425440.8443692,6886.0,-20823.0,538.48
1750425440.8536737,6896.0,-20931.0,538.48
1750425440.8677604,6906.0,-21038.0,538.09
1750425440.8744786,6918.0,-21146.0,538.09
1750425440.877571,6928.0,-21253.0,538.09
1750425440.894446,6938.0,-21360.0,538.09
1750425440.9092293,6949.0,-21467.0,538.09
1750425440.913886,6960.0,-21573.0,538.09
1750425440.9284868,6971.0,-21680.0,543.16
1750425440.9284868,6981.0,-21787.0,543.16
1750425440.951786,6991.0,-21893.0,543.16
1750425440.9604142,7003.0,-21999.0,543.16
1750425440.973187,7013.0,-22105.0,543.16
1750425440.9813197,7023.0,-22212.0,543.16
1750425440.9945045,7034.0,-22318.0,548.63
1750425441.005969,7045.0,-22424.0,548.63
1750425441.0140097,7056.0,-22530.0,548.63
1750425441.0273237,7066.0,-22636.0,548.63
1750425441.0363984,7076.0,-22741.0,548.63
1750425441.0435023,7088.0,-22847.0,548.63
1750425441.0435023,7098.0,-22952.0,560.74
1750425441.0601704,7108.0,-23056.0,560.74
1750425441.0769696,7119.0,-23160.0,560.74
1750425441.0769696,7130.0,-23263.0,560.74
1750425441.100381,7141.0,-23366.0,560.74
1750425441.109146,7151.0,-23469.0,560.74
1750425441.1103342,7161.0,-23571.0,560.74
1750425441.127858,7173.0,-23672.0,581.45
1750425441.1410148,7183.0,-23772.0,581.45
1750425441.1444957,7193.0,-23873.0,581.45
1750425441.1619337,7204.0,-23973.0,581.45
1750425441.174717,7215.0,-24072.0,581.45
1750425441.1821246,7225.0,-24171.0,581.45
1750425441.193986,7236.0,-24270.0,618.65
1750425441.2064183,7246.0,-24369.0,618.65
1750425441.214777,7258.0,-24468.0,618.65
1750425441.2275512,7268.0,-24566.0,618.65
1750425441.239253,7278.0,-24664.0,618.65
1750425441.2475812,7289.0,-24762.0,618.65
1750425441.2603552,7300.0,-24860.0,632.03
1750425441.2693884,7310.0,-24957.0,632.03
1750425441.2774734,7321.0,-25055.0,632.03
1750425441.2932677,7331.0,-25153.0,632.03
1750425441.2949042,7343.0,-25250.0,632.03
1750425441.3126683,7353.0,-25348.0,632.03
1750425441.3217254,7363.0,-25445.0,639.06
1750425441.3283713,7374.0,-25543.0,639.06
1750425441.3446395,7385.0,-25641.0,639.06
1750425441.3508084,7395.0,-25739.0,639.06
1750425441.3606362,7406.0,-25836.0,639.06
1750425441.3762982,7416.0,-25934.0,639.06
1750425441.377625,7427.0,-26031.0,639.94
1750425441.394573,7438.0,-26128.0,639.94
1750425441.4068198,7448.0,-26224.0,639.94
1750425441.4178457,7459.0,-26321.0,639.94
1750425441.4267523,7470.0,-26418.0,639.94
1750425441.4372985,7480.0,-26514.0,639.94
1750425441.447224,7491.0,-26611.0,644.14
1750425441.4608676,7501.0,-26707.0,644.14
1750425441.4717686,7512.0,-26803.0,644.14
1750425441.4811196,7523.0,-26899.0,644.14
1750425441.4944603,7533.0,-26994.0,644.14
1750425441.502449,7544.0,-27090.0,644.14
1750425441.5115156,7555.0,-27186.0,659.18
1750425441.5265567,7565.0,-27281.0,659.18
1750425441.5351026,7576.0,-27378.0,659.18
1750425441.5446794,7586.0,-27474.0,659.18
1750425441.55485,7597.0,-27570.0,659.18
1750425441.567733,7608.0,-27666.0,659.18
1750425441.5801647,7618.0,-27762.0,650.39
1750425441.5845642,7628.0,-27859.0,650.39
1750425441.5998483,7640.0,-27955.0,650.39
1750425441.6099007,7650.0,-28052.0,650.39
1750425441.6109703,7661.0,-28149.0,650.39
1750425441.6301615,7671.0,-28245.0,650.39
1750425441.6374354,7682.0,-28343.0,655.47
1750425441.6491003,7693.0,-28440.0,655.47
1750425441.6635945,7703.0,-28538.0,655.47
1750425441.671182,7713.0,-28635.0,655.47
1750425441.6773849,7725.0,-28733.0,655.47
1750425441.6941538,7735.0,-28832.0,655.47
1750425441.6941538,7745.0,-28930.0,635.16
1750425441.7145092,7756.0,-29029.0,635.16
1750425441.7274945,7767.0,-29128.0,635.16
1750425441.7274945,7778.0,-29227.0,635.16
1750425441.7458637,7788.0,-29327.0,635.16
1750425441.7603493,7798.0,-29427.0,635.16
1750425441.7607574,7810.0,-29528.0,626.76
1750425441.7776241,7820.0,-29629.0,626.76
1750425441.7878642,7830.0,-29731.0,626.76
1750425441.7944946,7841.0,-29833.0,626.76
1750425441.8107986,7852.0,-29934.0,626.76
1750425441.8210523,7863.0,-30037.0,626.76
1750425441.8347142,7873.0,-30140.0,593.26
1750425441.8413346,7883.0,-30243.0,593.26
1750425441.8520253,7895.0,-30346.0,593.26
1750425441.8610256,7905.0,-30450.0,593.26
1750425441.8763208,7915.0,-30555.0,593.26
1750425441.877375,7926.0,-30659.0,593.26
1750425441.8945584,7937.0,-30764.0,579.59
1750425441.9078279,7948.0,-30869.0,579.59
1750425441.9168322,7958.0,-30975.0,579.59
1750425441.9283273,7968.0,-31080.0,579.59
1750425441.9357226,7980.0,-31186.0,579.59
1750425441.9489255,7990.0,-31292.0,579.59
1750425441.9611151,8000.0,-31399.0,554.3
1750425441.968281,8011.0,-31506.0,554.3
1750425441.9778175,8022.0,-31613.0,554.3
1750425441.993219,8033.0,-31721.0,554.3
1750425442.0016813,8043.0,-31829.0,554.3
1750425442.0108101,8053.0,-31937.0,554.3
1750425442.0208423,8065.0,-32046.0,545.31
1750425442.035748,8075.0,-32155.0,545.31
1750425442.0442529,8085.0,-32265.0,545.31
1750425442.054236,8096.0,-32375.0,545.31
1750425442.0681257,8107.0,-32485.0,545.31
1750425442.0747814,8118.0,-32595.0,545.31
1750425442.077587,8128.0,-32705.0,519.04
1750425442.0999904,8138.0,-32816.0,519.04
1750425442.1070573,8150.0,-32927.0,519.04
1750425442.111291,8160.0,-33037.0,519.04
1750425442.128227,8171.0,-33149.0,519.04
1750425442.136926,8181.0,-33260.0,519.04
1750425442.1444547,8192.0,-33371.0,506.35
1750425442.1618342,8203.0,-33482.0,506.35
1750425442.174521,8213.0,-33593.0,506.35
1750425442.1831856,8223.0,-33705.0,506.35
1750425442.1939113,8235.0,-33816.0,506.35
1750425442.2065897,8245.0,-33927.0,506.35
1750425442.2140985,8256.0,-34037.0,505.18
1750425442.2277992,8266.0,-34148.0,505.18
1750425442.2284787,8276.0,-34259.0,505.18
1750425442.2444787,8288.0,-34369.0,505.18
1750425442.2601392,8298.0,-34479.0,505.18
1750425442.262276,8308.0,-34588.0,505.18
1750425442.277816,8320.0,-34698.0,510.35
1750425442.2877228,8330.0,-34808.0,510.35
1750425442.2950964,8341.0,-34917.0,510.35
1750425442.310924,8351.0,-35027.0,510.35
1750425442.310924,8361.0,-35137.0,510.35
1750425442.333867,8373.0,-35246.0,510.35
1750425442.3412106,8383.0,-35354.0,526.27
1750425442.3440127,8394.0,-35463.0,526.27
1750425442.3661788,8404.0,-35569.0,526.27
1750425442.3733604,8415.0,-35673.0,526.27
1750425442.377696,8426.0,-35775.0,526.27
1750425442.3942516,8436.0,-35873.0,526.27
1750425442.4083118,8446.0,-35968.0,286.52
1750425442.4162667,8458.0,-36060.0,286.52
1750425442.4277208,8468.0,-36148.0,286.52
1750425442.438072,8478.0,-36233.0,286.52
1750425442.4442964,8489.0,-36315.0,286.52
1750425442.46027,8500.0,-36393.0,286.52
1750425442.4680562,8511.0,-36468.0,130.18
1750425442.4772694,8521.0,-36540.0,130.18
1750425442.4932187,8531.0,-36609.0,130.18
1750425442.497689,8543.0,-36676.0,130.18
1750425442.511371,8553.0,-36739.0,130.18
1750425442.5229554,8563.0,-36799.0,130.18
1750425442.5279484,8574.0,-36856.0,99.12
1750425442.5438309,8585.0,-36910.0,99.12
1750425442.5438309,8595.0,-36960.0,99.12
1750425442.5629976,8605.0,-37007.0,99.12
1750425442.576302,8616.0,-37051.0,99.12
1750425442.5842443,8627.0,-37092.0,99.12
1750425442.5969248,8637.0,-37129.0,99.12
1750425442.607897,8647.0,-37163.0,42.38
1750425442.6168966,8658.0,-37194.0,42.38
1750425442.6280658,8669.0,-37222.0,42.38
1750425442.6396396,8679.0,-37246.0,42.38
1750425442.6492982,8689.0,-37267.0,42.38
1750425442.6607492,8700.0,-37284.0,42.38
1750425442.6705093,8711.0,-37298.0,23.05
1750425442.6781664,8721.0,-37308.0,23.05
1750425442.6909757,8731.0,-37315.0,23.05
1750425442.7034912,8741.0,-37319.0,23.05
1750425442.7111664,8753.0,-37320.0,23.05
1750425442.7111664,8763.0,-37320.0,23.05
1750425442.7348602,8773.0,-37320.0,21.29
1750425442.743225,8783.0,-37320.0,21.29
1750425442.7442713,8794.0,-37320.0,21.29
1750425442.763865,8805.0,-37320.0,21.29
1750425442.7765934,8815.0,-37320.0,21.29
1750425442.778455,8825.0,-37320.0,21.29
1750425442.7941854,8836.0,-37320.0,17.87
1750425442.8035328,8847.0,-37320.0,17.87
1750425442.8176808,8857.0,-37320.0,17.87
1750425442.8278148,8867.0,-37320.0,17.87
1750425442.8376734,8878.0,-37320.0,17.87
1750425442.8446336,8888.0,-37320.0,17.87
1750425442.85642,8899.0,-37320.0,14.75
1750425442.8701663,8909.0,-37320.0,14.75
1750425442.877921,8920.0,-37320.0,14.75
1750425442.877921,8930.0,-37320.0,14.75
1750425442.8991616,8940.0,-37320.0,14.75
1750425442.9116552,8951.0,-37320.0,14.75
1750425442.9116552,8962.0,-37320.0,12.11
1750425442.9312348,8972.0,-37320.0,12.11
1750425442.9443882,8982.0,-37320.0,12.11
1750425442.9443882,8992.0,-37320.0,12.11
1750425442.9642277,9004.0,-37320.0,12.11
1750425442.9722037,9014.0,-37320.0,12.11
1750425442.9777417,9024.0,-37320.0,9.67
1750425442.9928913,9034.0,-37320.0,9.67
1750425442.9945605,9044.0,-37320.0,9.67
1750425443.0134282,9056.0,-37320.0,9.67
1750425443.0265613,9066.0,-37320.0,9.67
1750425443.0284476,9076.0,-37320.0,9.67
1750425443.0442076,9086.0,-37320.0,9.67
1750425443.0541234,9097.0,-37320.0,7.23
1750425443.064822,9107.0,-37320.0,7.23
1750425443.077362,9118.0,-37320.0,7.23
1750425443.077362,9128.0,-37320.0,7.23
1750425443.0964196,9139.0,-37320.0,7.23
1750425443.1081624,9149.0,-37320.0,7.23
1750425443.1111608,9159.0,-37320.0,3.13
1750425443.1280203,9169.0,-37320.0,3.13
1750425443.137439,9181.0,-37320.0,3.13
1750425443.1442266,9191.0,-37320.0,3.13
1750425443.1613488,9201.0,-37320.0,3.13
1750425443.1719453,9211.0,-37320.0,3.13
1750425443.1805243,9222.0,-37320.0,1.95
1750425443.194287,9232.0,-37320.0,1.95
1750425443.201473,9243.0,-37320.0,1.95
1750425443.21159,9253.0,-37320.0,1.95
1750425443.2217455,9264.0,-37320.0,1.95
1750425443.2349315,9274.0,-37320.0,1.95
1750425443.2429101,9284.0,-37320.0,1.76
1750425443.244341,9294.0,-37320.0,1.76
1750425443.2638116,9306.0,-37320.0,1.76
1750425443.2723107,9316.0,-37320.0,1.76
1750425443.2783017,9326.0,-37320.0,1.76
1750425443.2956698,9336.0,-37320.0,1.76
1750425443.2956698,9347.0,-37320.0,1.66
1750425443.3167033,9357.0,-37320.0,1.66
1750425443.327323,9368.0,-37320.0,1.66
1750425443.327323,9378.0,-37320.0,1.66
1750425443.347026,9389.0,-37320.0,1.66
1750425443.358449,9399.0,-37320.0,1.66
1750425443.3666568,9409.0,-37320.0,1.46
1750425443.3777738,9419.0,-37320.0,1.46
1750425443.3777738,9431.0,-37320.0,1.46
1750425443.3994431,9441.0,-37320.0,1.46
1750425443.4114356,9451.0,-37320.0,1.46
1750425443.4119587,9461.0,-37320.0,1.46
1750425443.4307766,9472.0,-37320.0,1.46
1750425443.4435184,9482.0,-37320.0,1.37
1750425443.4435184,9493.0,-37320.0,1.37
1750425443.4614637,9503.0,-37320.0,1.37
1750425443.4721987,9513.0,-37320.0,1.37
1750425443.4844687,9524.0,-37320.0,1.37
1750425443.4932156,9534.0,-37320.0,1.37
1750425443.5052702,9544.0,-37320.0,1.27
1750425443.5133064,9555.0,-37320.0,1.27
1750425443.5264502,9566.0,-37320.0,1.27
1750425443.5380807,9576.0,-37320.0,1.27
1750425443.545786,9586.0,-37320.0,1.27
1750425443.545786,9596.0,-37320.0,1.27
1750425443.5658066,9608.0,-37320.0,1.27
1750425443.576852,9618.0,-37320.0,1.27
1750425443.576852,9628.0,-37320.0,1.27
1750425443.5971956,9638.0,-37320.0,1.27
1750425443.6055784,9649.0,-37320.0,1.27
1750425443.6168435,9659.0,-37320.0,1.27
1750425443.626881,9670.0,-37320.0,1.17
1750425443.6348605,9680.0,-37320.0,1.17
1750425443.6480896,9691.0,-37320.0,1.17
1750425443.6602607,9701.0,-37320.0,1.17
1750425443.6680076,9711.0,-37320.0,1.17
1750425443.6812472,9721.0,-37320.0,1.17
1750425443.6885543,9733.0,-37320.0,1.07
1750425443.6945603,9743.0,-37320.0,1.07
1750425443.7120647,9753.0,-37320.0,1.07
1750425443.720577,9763.0,-37320.0,1.07
1750425443.7277205,9774.0,-37320.0,1.07
1750425443.7434847,9784.0,-37320.0,1.07
1750425443.7434847,9795.0,-37320.0,0.98
1750425443.7634876,9805.0,-37320.0,0.98
1750425443.7755601,9816.0,-37320.0,0.98
1750425443.7770762,9826.0,-37320.0,0.98
1750425443.7947192,9836.0,-37320.0,0.98
1750425443.8081079,9846.0,-37320.0,0.98
1750425443.817197,9858.0,-37320.0,0.98
1750425443.828107,9868.0,-37320.0,0.88
1750425443.8352349,9878.0,-37320.0,0.88
1750425443.844388,9888.0,-37320.0,0.88
1750425443.8562222,9899.0,-37320.0,0.88
1750425443.870355,9909.0,-37320.0,0.88
1750425443.877994,9920.0,-37320.0,0.88
1750425443.8884356,9930.0,-37320.0,0.88
1750425443.9024417,9940.0,-37320.0,0.88
1750425443.9112263,9951.0,-37320.0,0.88
1750425443.9123235,9961.0,-37320.0,0.88
1750425443.9308186,9971.0,-37320.0,0.88
1750425443.939162,9982.0,-37320.0,0.88
1750425443.9439542,9993.0,-37320.0,0.88
1750425443.960986,10003.0,-37320.0,0.88
1750425443.9720025,10013.0,-37320.0,0.88
1750425443.977192,10023.0,-37320.0,0.88
1750425443.9938147,10035.0,-37320.0,0.88
