system_time,time,pos,curr
1750422221.068462,4673.0,0.0,0.39
1750422221.0687835,4711.0,0.0,0.39
1750422221.0853195,4748.0,0.0,0.39
1750422221.1253152,4786.0,0.0,0.39
1750422221.1631653,4824.0,0.0,0.39
1750422221.2002807,4860.0,0.0,0.39
1750422221.2268717,4898.0,0.0,0.39
1750422221.2750654,4935.0,0.0,0.39
1750422221.3117404,4973.0,0.0,0.39
1750422221.3436055,5010.0,0.0,0.39
1750422221.389016,5048.0,0.0,0.39
1750422221.4251847,5086.0,0.0,0.39
1750422221.4600506,5123.0,0.0,0.39
1750422221.492592,5160.0,0.0,0.39
1750422221.5262673,5197.0,0.0,0.39
1750422221.5739627,5235.0,0.0,0.39
1750422221.6109645,5272.0,0.0,0.39
1750422221.6506288,5310.0,0.0,0.39
1750422221.6883745,5347.0,0.0,0.39
1750422221.7247415,5385.0,0.0,0.39
1750422221.7623236,5423.0,0.0,0.39
1750422221.7980137,5459.0,0.0,0.39
1750422221.8270824,5497.0,0.0,0.39
1750422221.8726268,5534.0,0.0,0.39
1750422221.9137707,5572.0,0.0,0.39
1750422221.9505067,5609.0,0.0,0.39
1750422221.9870608,5647.0,0.0,0.39
1750422222.0238674,5685.0,0.0,0.39
1750422222.060774,5722.0,0.0,0.39
1750422222.097594,5760.0,0.0,0.39
1750422222.133742,5796.0,0.0,0.39
1750422222.1739821,5834.0,0.0,0.39
1750422222.2121012,5871.0,0.0,0.39
1750422222.249014,5909.0,0.0,0.39
1750422222.2838542,5946.0,0.0,0.39
1750422222.3226614,5984.0,0.0,0.39
1750422222.359957,6022.0,0.0,0.39
1750422222.3976717,6059.0,0.0,0.39
1750422222.4372091,6096.0,0.0,0.39
1750422222.4738705,6133.0,0.0,0.29
1750422222.5071301,6171.0,0.0,0.29
1750422222.5479777,6208.0,0.0,0.39
1750422222.5822732,6246.0,0.0,0.39
1750422222.622657,6284.0,0.0,0.39
1750422222.6590917,6321.0,0.0,0.39
1750422222.698543,6359.0,0.0,0.39
1750422222.7365868,6395.0,0.0,0.39
1750422222.7735503,6433.0,0.0,0.39
1750422222.8075852,6470.0,0.0,0.39
1750422222.8410676,6508.0,0.0,0.39
1750422222.8820765,6545.0,0.0,0.39
1750422222.914568,6583.0,0.0,0.39
1750422222.9618924,6621.0,0.0,0.39
1750422222.998646,6658.0,0.0,0.39
1750422223.0360327,6695.0,0.0,0.39
1750422223.072336,6732.0,0.0,0.39
1750422223.1097848,6770.0,0.0,0.39
1750422223.1466587,6807.0,0.0,0.39
1750422223.1830485,6845.0,0.0,0.39
1750422223.2235398,6883.0,0.0,0.39
1750422223.2612634,6920.0,0.0,0.39
1750422223.297593,6958.0,0.0,0.39
1750422223.3316293,6994.0,0.0,0.39
